COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01260,001,0260,111,,22NOV1969:19:46:00,106,6.5,42.216667,-70.050000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,003,0261,123,,22NOV1969:22:11:00,233,5.1,42.216667,-69.783333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,004,0262,123,,23NOV1969:00:25:00,229,5.9,42.300000,-69.483333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,002,0263,111,,23NOV1969:02:45:00,200,5.8,42.150000,-69.433333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1969,196911,01280,001,0264,123,,23NOV1969:05:07:00,225,5.9,42.100000,-69.683333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01140,001,0122,111,,25OCT1970:05:08:00,134,10.1,40.200000,-68.700000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01150,001,0123,123,,25OCT1970:07:24:00,201,11.3,40.266667,-68.316667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01130,001,0124,123,,25OCT1970:10:00:00,89,9.7,40.466667,-68.633333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01130,004,0125,111,,25OCT1970:12:10:00,66,12.8,40.666667,-68.833333,0,1.54
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01230,001,0129,111,,25OCT1970:18:20:00,81,,41.016667,-69.033333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01190,002,0130,133,,25OCT1970:21:18:00,54,9.6,40.933333,-68.583333,6.012,32.34
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01130,007,0131,111,,26OCT1970:00:41:00,59,13.7,40.883333,-68.133333,3.841,16.94
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01190,001,0132,111,,26OCT1970:02:26:00,48,13.7,40.933333,-68.083333,3.841,13.86
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01190,003,0133,111,,26OCT1970:05:14:00,46,,41.050000,-67.883333,5.344,23.1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01130,006,0134,111,,26OCT1970:08:30:00,68,11.3,40.833333,-67.716667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01130,003,0135,111,,26OCT1970:12:25:00,81,10.8,40.683333,-67.800000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01130,002,0136,111,,26OCT1970:13:48:00,89,9.6,40.633333,-67.983333,0,3.08
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01140,002,0137,123,,27OCT1970:00:37:00,137,10.5,40.350000,-68.000000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01150,002,0138,135,,27OCT1970:14:50:00,225,10.8,40.416667,-67.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01150,003,0139,123,,27OCT1970:20:25:00,288,8.3,40.466667,-67.250000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01150,004,0140,123,,27OCT1970:23:53:00,234,9.7,40.633333,-66.933333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01140,004,0141,111,,28OCT1970:01:40:00,165,7.9,40.716667,-66.883333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01140,003,0142,111,,28OCT1970:02:50:00,146,7.9,40.683333,-67.016667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01130,005,0143,111,,28OCT1970:04:42:00,91,9.8,40.833333,-67.283333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01160,001,0144,111,,28OCT1970:07:08:00,63,12,41.150000,-67.283333,0.835,1.54
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01190,006,0145,111,,28OCT1970:09:30:00,39,13.8,41.350000,-67.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01190,005,0146,111,,28OCT1970:11:42:00,57,12.4,41.233333,-67.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01160,004,0147,135,,28OCT1970:12:48:00,58,12.4,41.250000,-67.100000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01160,005,0148,111,,28OCT1970:14:43:00,71,12.2,41.300000,-66.850000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01160,002,0149,111,,28OCT1970:16:52:00,93,7.5,41.133333,-66.533333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01170,001,0150,121,,28OCT1970:18:35:00,113,7.5,40.900000,-66.616667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01170,002,0151,111,,28OCT1970:20:45:00,165,8.1,41.033333,-66.466667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01160,003,0152,111,,28OCT1970:22:12:00,92,7.1,41.166667,-66.466667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01160,008,0153,135,,29OCT1970:01:25:00,89,9.3,41.583333,-66.533333,0,1.54
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01170,003,0154,123,,29OCT1970:04:10:00,146,7.2,41.366667,-66.250000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01170,004,0155,111,,29OCT1970:06:03:00,146,7.2,41.400000,-66.150000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01180,001,0156,123,,29OCT1970:07:24:00,186,8.3,41.433333,-65.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01180,002,0157,123,,29OCT1970:12:56:00,255,8,41.833333,-65.716667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01180,003,0158,123,,29OCT1970:15:34:00,247,7.2,41.950000,-65.733333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01160,006,0159,111,,29OCT1970:19:04:00,91,7.1,41.933333,-66.050000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01220,004,0160,111,,29OCT1970:22:32:00,146,,42.116667,-66.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01210,003,0161,111,,30OCT1970:01:35:00,88,7,42.100000,-66.450000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01160,007,0163,111,,30OCT1970:05:11:00,82,9,41.916667,-66.533333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01190,008,0164,111,,30OCT1970:07:45:00,61,11.8,41.833333,-66.983333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01190,009,0165,111,,30OCT1970:09:22:00,58,11.9,41.933333,-67.100000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01210,004,0166,111,,30OCT1970:11:46:00,80,10.2,42.150000,-67.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01210,002,0167,123,,30OCT1970:13:08:00,52,9.9,42.100000,-67.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01200,006,0168,123,,30OCT1970:14:15:00,49,9.9,42.050000,-67.200000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01200,005,0169,111,,30OCT1970:15:20:00,47,12.3,42.016667,-67.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01210,001,0170,111,,30OCT1970:17:26:00,81,6.8,42.066667,-67.566667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01200,004,0171,111,,30OCT1970:18:44:00,49,10,42.000000,-67.616667,3.006,10.78
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01200,003,0172,111,,30OCT1970:20:20:00,45,13.1,41.883333,-67.500000,0,1.54
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01190,007,0173,111,,30OCT1970:23:08:00,45,14.2,41.650000,-67.633333,3.841,63.14
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01200,002,0174,111,,31OCT1970:01:33:00,28,13.1,41.766667,-67.933333,0.835,7.7
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01220,003,0175,111,,31OCT1970:03:34:00,140,5.7,41.883333,-68.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01220,002,0176,111,,31OCT1970:05:17:00,157,5.8,41.900000,-68.133333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01220,001,0177,111,,31OCT1970:07:17:00,140,5.7,41.716667,-68.416667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01200,001,0178,123,,31OCT1970:09:29:00,48,13.9,41.500000,-68.300000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01230,003,0179,111,,31OCT1970:11:35:00,80,9.9,41.383333,-68.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01190,004,0180,111,,31OCT1970:14:00:00,40,14.6,41.133333,-68.316667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01230,002,0181,123,,31OCT1970:16:00:00,60,12.8,41.183333,-68.650000,6.012,13.86
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01250,001,0182,111,,31OCT1970:19:03:00,51,9.6,41.100000,-69.316667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01250,002,0183,111,,31OCT1970:20:15:00,52,11.6,41.233333,-69.350000,1.503,4.62
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01230,004,0184,111,,31OCT1970:21:55:00,86,8.7,41.466667,-69.333333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,001,0186,111,,05NOV1970:16:50:00,29,10.9,42.200000,-70.283333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,002,0187,111,,05NOV1970:18:11:00,28,10.8,42.200000,-70.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,001,0188,111,,05NOV1970:22:22:00,233,7.3,42.166667,-69.616667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01230,006,0189,111,,06NOV1970:04:10:00,60,10.7,41.833333,-69.833333,0,1.54
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01230,005,0190,111,,06NOV1970:08:10:00,104,7.8,41.666667,-69.616667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01240,008,0191,123,,06NOV1970:13:41:00,190,6.6,41.733333,-69.333333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01240,007,0192,111,,06NOV1970:16:25:00,141,5.8,41.616667,-68.866667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01240,002,0193,111,,06NOV1970:21:01:00,135,5.8,42.016667,-68.983333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01240,003,0194,111,,06NOV1970:23:05:00,187,6.7,42.150000,-69.166667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01240,004,0195,123,,07NOV1970:01:02:00,177,6.7,42.200000,-68.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01240,006,0196,123,,07NOV1970:03:00:00,197,6.7,42.250000,-68.783333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,002,0197,123,,07NOV1970:05:42:00,234,6,42.366667,-69.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,003,0198,123,,07NOV1970:08:11:00,181,6.2,42.533333,-68.900000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,004,0199,111,,07NOV1970:10:50:00,201,6.2,42.566667,-68.650000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01240,005,0200,123,,07NOV1970:14:56:00,179,6.8,42.216667,-68.466667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01240,001,0201,123,,07NOV1970:17:30:00,178,6.9,41.966667,-68.433333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01290,002,0202,111,,07NOV1970:20:45:00,189,7.3,42.283333,-68.166667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01290,003,0203,111,,07NOV1970:22:07:00,175,7.3,42.416667,-68.066667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01290,006,0204,123,,08NOV1970:00:20:00,229,8,42.600000,-67.850000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01290,007,0205,111,,08NOV1970:02:07:00,201,7.8,42.666667,-67.700000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01290,005,0206,111,,08NOV1970:03:45:00,272,7.9,42.550000,-67.533333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01300,003,0207,111,,08NOV1970:05:46:00,320,7.2,42.533333,-67.300000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01300,002,0208,111,,08NOV1970:08:49:00,355,,42.383333,-66.933333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01290,004,0209,123,,08NOV1970:11:07:00,265,8,42.500000,-66.633333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01300,001,0210,111,,08NOV1970:13:22:00,316,8,42.333333,-66.700000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01290,001,0211,111,,08NOV1970:15:25:00,201,7.9,42.183333,-66.483333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01290,008,0212,123,,08NOV1970:18:01:00,245,8,42.250000,-66.000000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01390,003,0279,111,,17NOV1970:10:59:00,94,8.9,44.300000,-67.600000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01390,002,0280,123,,17NOV1970:13:25:00,92,9.2,44.216667,-67.816667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,006,0281,123,,17NOV1970:16:00:00,174,7.3,43.950000,-67.800000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01390,001,0283,123,,18NOV1970:03:07:00,87,9.2,43.933333,-68.550000,0.835,4.62
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,004,0284,111,,18NOV1970:05:36:00,128,8.3,43.600000,-68.583333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,005,0285,134,,18NOV1970:08:38:00,103,9.9,43.616667,-68.933333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,002,0286,111,,18NOV1970:11:12:00,146,8.7,43.616667,-68.933333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,001,0287,123,,18NOV1970:14:17:00,185,6.3,43.300000,-68.516667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,004,0288,123,,18NOV1970:16:00:00,174,6.3,43.216667,-68.633333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,003,0289,111,,18NOV1970:18:36:00,183,7.1,43.200000,-68.850000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,002,0290,111,,18NOV1970:20:27:00,180,7.1,43.166667,-68.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,001,0291,123,,19NOV1970:00:13:00,188,,42.883333,-69.083333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01370,005,0292,123,,19NOV1970:03:20:00,165,6.9,43.250000,-69.383333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01380,003,0293,123,,19NOV1970:05:18:00,146,7.9,43.500000,-69.450000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01400,003,0294,111,,19NOV1970:08:28:00,89,9.6,43.566667,-69.733333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01270,004,0295,121,,19NOV1970:11:43:00,155,6.3,43.216667,-70.083333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01400,002,0296,122,,19NOV1970:13:30:00,87,9.7,43.233333,-70.316667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01270,003,0297,111,,19NOV1970:16:30:00,115,9.2,43.133333,-70.266667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01400,001,0298,123,,19NOV1970:18:42:00,104,9.8,43.033333,-70.383333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01270,002,0299,111,,19NOV1970:21:47:00,128,9.6,42.783333,-70.050000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,007,0300,111,,19NOV1970:23:15:00,183,6.4,42.783333,-69.966667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,006,0301,123,,20NOV1970:02:00:00,201,6.7,42.733333,-69.516667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01280,005,0302,123,,20NOV1970:04:37:00,195,6.4,42.583333,-69.900000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01270,001,0303,111,,20NOV1970:06:18:00,170,6.2,42.633333,-69.950000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,005,0304,111,,20NOV1970:07:55:00,119,9,42.616667,-70.116667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,004,0305,111,,20NOV1970:09:53:00,59,9.4,42.400000,-70.233333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1970,197006,01260,003,0306,111,,20NOV1970:11:10:00,39,9.9,42.383333,-70.300000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01150,001,0122,123,,16OCT1971:18:58:00,298,9,40.116667,-68.616667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01130,001,0123,111,,16OCT1971:21:45:00,87,13.5,40.350000,-68.750000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01190,002,0124,111,,17OCT1971:00:53:00,57,13.8,40.766667,-68.583333,3.006,29.26
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01230,001,0125,111,,17OCT1971:03:57:00,66,15,41.016667,-68.833333,1.503,4.62
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01190,005,0126,111,,17OCT1971:06:40:00,53,15.5,41.016667,-68.600000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01190,004,0127,111,,17OCT1971:12:24:00,53,14.9,41.000000,-68.250000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01190,003,0128,111,,17OCT1971:14:30:00,57,14.5,40.783333,-68.383333,0,1.54
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01240,002,0129,111,,18OCT1971:10:10:00,156,12,41.733333,-69.650000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01230,005,0130,111,,18OCT1971:13:30:00,72,6.5,41.616667,-69.616667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01250,004,0132,111,,18OCT1971:18:56:00,48,8.5,41.550000,-69.616667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01250,003,0133,111,,18OCT1971:21:01:00,51,8.2,41.533333,-69.500000,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01240,007,0134,111,,18OCT1971:00:00:00,160,6.3,41.416667,-69.133333,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01230,003,0135,111,,19OCT1971:03:00:00,110,6.4,41.350000,-68.766667,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,1971,197106,01200,001,0136,111,,19OCT1971:06:02:00,55,15.5,41.266667,-68.450000,0.835,4.62
